source,date,text,rating,url
play_store,2026-05-28T21:29:26+00:00,"I would say that even three stars are generous, constant ads for premium even tho I don't want it. the constant ads are something which constantly bother my listening experience",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:28:15+00:00,you have to pay to go to premium,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:27:23+00:00,fully paid app,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:25:02+00:00,absolutely superb this is works for future,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:24:46+00:00,"please stop asking for premiem or what ever to listen to our choice off music in our playlist it's annoying me that I can't listen to the music I want, so please fix that and ask for premiem if they want go listen to music offline",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:24:43+00:00,The adverts are getting to much now on the free version. 1 minute of adverts after every 2 songs is getting ridiculous.,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:24:00+00:00,just bad.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:20:57+00:00,"en general es buena me gusta la calidad de sonido el registro de tiempo entre otras cosas pero si hay algo que detesto es no poder bloquear artistas y que la maldita aplicacion en el modo aleatorio creara una variante de mi lista internamente y cada que voy a escuchar musica la escucho en el mismo orden que el dia anterior y pienso que no es la escensia del modo aleatorio, por que para esa gracia escucho mi lista en el orden que la tengo y no pongo el modo ese",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:19:40+00:00,"Taking a screencap when you have the lyrics zoomed in and then you get a share the song prompt is annoying as hell. I just want to take a screencap of the lyrics not share the song. Make an exception for that screen. Also when you go add songs to a playlist and then go back, it takes forever to load the previous playlist or where you got the song from. Quite annoying. Actually its whenever you load in a playlist. Most of the time it takes forever to load in even if you have downloaded it",2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:16:01+00:00,bro a lot of ads and its a mp3 player only. T_T just enable all features,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:15:56+00:00,great app! Has all my music unlike other apps,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:15:02+00:00,if i click any playsit its showing there is nothing in the playlist and deleted 10t and re downloaded but also same thing and frustrated with your app,3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:09:53+00:00,Spotify is very beautifully app,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:07:06+00:00,"I'm having a terrible time with the new widget. With the old version I could press play and the displayed music would immediately start playing & the display would update as well, or open the app if nothing was queued. Now I can press play 5-10 times and the display does nothing, and a randomly selected song will eventually start playing. I removed the widget and just use the app directly instead because the widget is a non-functional waste of pixels",3,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:05:45+00:00,the most best App ever when it comes to MUSIC 🎼 the premium subscription is affordable,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:04:43+00:00,this app is starting to feel like those temu apps with adds. we wont suffer because of a Playlist......,2,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:03:02+00:00,"it is so cool I like it so much when I sleep 💤 it helps me in sleep peacefully"" I like it so much""",5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:03:00+00:00,the best music app! 😻💛,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:02:45+00:00,Superb 👌🏽,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:01:15+00:00,"Love the app, but CHANGE the shuffle algorithm. It plays the same dang songs for the last 15 years. My kids were babies now their teens and the shuffle still plays the same songs. Its supposed to shuffle. Think of how many songs Ive added since then, but still it plays all the old stuff. Its driving me crazy. Thank you lol.",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T21:00:09+00:00,"It's real nice but I don't know why music from there isn't loud I play a song from another streamer and it unleashes my max phone speaker and that's pretty loud but from Spotify it's not so loud, I don't know maybe it's because am not on premium but even with that... Y'all should look into this",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:57:43+00:00,Address bohot Dete hai,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:57:30+00:00,I love everything about it 💖🤩,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:52:33+00:00,very best I very happy with Spotify songssss 💗👍,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:49:36+00:00,limiting skips per hour and how many songs you can play?? and then you suggest us your premium to choose freely?? you all are crossing the level of petty. Acting like the beggiest beggar in the whole begdom!!,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:48:14+00:00,Good for the student plan,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:44:34+00:00,it a really great app for listening song,4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:41:24+00:00,Remove all of the Ai stuff plz,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:41:02+00:00,"overall good music service. I don't like how they invest their money. Also, a lot of the Radio playlists keep cycling through the same songs.",4,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:38:49+00:00,I love the choices they put to different together for different types of music.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:38:21+00:00,straight up will not load anything. it takes multiple tries to get the search to work. playlists won't load at all. the only thing that will load are the promotions! i pay to use this app! how am i still getting so many ads for your app's features that it becomes literally unusable? it's absurd.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:38:01+00:00,It's a nice app for music I listen to people and love music It's a very good app,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:35:07+00:00,best ever!!!!,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:26:13+00:00,Spotify is the best site of listening music 🔥🔥🙌,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:23:45+00:00,no to ai.,1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:23:38+00:00,it's a efficient app when looking for recommendations and it gives status in my type of community thank you Spotify,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:16:34+00:00,very good app but if they will remove the premium policy then it will be more good for us.,5,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:14:10+00:00,"audiobooks+ encourages users to ask family plan administrator for free access, all while secretly being a free trial that the administrator has to cancel. also, let me disable shorts. i don't need any videos in Spotify at all.",1,https://play.google.com/store/apps/details?id=com.spotify.music
play_store,2026-05-28T20:10:28+00:00,"Devs, please read... I would be lost without my Spotify but please bring back to ability to add duplicate songs to my playlist. I enjoyed the notice that it's duplicate but could still add it again. Also please fix shuffle, as we all know it's hardly a shuffle...",3,https://play.google.com/store/apps/details?id=com.spotify.music
